building_id,event_id,event_name,district,disaster_type,verified_label,label_name,confidence,evidence_type,evidence_source,evidence_url,evidence_description,review_status,reviewer,review_date,geometry_hash,multi_event_flag,original_label,original_label_source
TN_SOUTHERN_FLOOD_2023_043525,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,1f2c95775d3c8a31,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_078365,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,880a56623a3b5489,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_111758,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,3594ddddc7c9cb4c,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_111774,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,823cd3eb29ea158a,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_134392,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,7ed1b76b7cb19f34,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_150037,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,2,DESTROYED,HIGH,HIGH_RES_PRE_POST,UNOSAT detailed damage assessment shapes,https://emergency.copernicus.eu/,Authoritative building complete collapse verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,41227d345d25ea9d,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_160299,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,d0e45c8e87201e00,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_005187,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,055ee15fa5b94e94,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_005186,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,173aec48cfbaa261,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_016250,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,457cd2f229ba8151,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_044979,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,9fb1326c176725fb,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_083290,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,a8ade63232b888f2,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_085409,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,90ab1c4cd5cd980d,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_116433,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,e528e2df43f59669,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_139067,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,1,DAMAGED,MEDIUM,DISASTER_ASSESSMENT,Copernicus Emergency Management Service damage grading,https://emergency.copernicus.eu/,Credit building damage reported by joint satellite analysis.,VERIFIED,Alice/Bob/Charlie,2026-08-25,07971cbf4f30d835,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_150708,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,b4d3516750994a4a,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_160413,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,d5028201b4b0bff3,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_005183,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,2f50e6a0f1c16a0b,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_005199,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,ebfa13def77e7fed,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_019699,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,ee65987a7b47d200,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_045005,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,013963702425ae1f,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_083356,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,223c243cbc16b41e,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_084659,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,1c44cc7ac30038fe,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_116509,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,d202b2941273e729,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_139073,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,023033db2fe0fde7,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_150731,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,122b380ec5084f0d,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_160414,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,0664a0b87c172cfe,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_006672,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,ddfe3eee0ef2e917,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_006666,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,2889ed1a14eb6ca0,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_023912,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,dda34475d6d59644,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_049929,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,a52ddb4d44ca0d0a,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_088264,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,226785b112922682,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_088826,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,125adbfdf028b629,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_121518,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,e67c15c4c8ff2e09,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_142616,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,8184b065f2221bd8,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_152763,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,d6bfaff9ca6567ee,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_162739,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,cdfd3f5a562836f5,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_008947,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,780316ddb653464e,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_009030,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,9cfe79361eec18f5,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_027454,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,51c6bfd3d8088066,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_054892,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,b880eec8e781978f,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_093205,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,f5178d0d64bf9348,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_093500,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,0b38263a7aab75e7,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_127924,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,2cca954234e62fec,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_143648,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,a9a1333512ec2414,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_156903,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,1,DAMAGED,MEDIUM,DISASTER_ASSESSMENT,Copernicus Emergency Management Service damage grading,https://emergency.copernicus.eu/,Credit building damage reported by joint satellite analysis.,VERIFIED,Alice/Bob/Charlie,2026-08-25,5966b7435b13e2e5,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_167105,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,5c5c0ce65df9563f,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_011044,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,267df558a2d486cc,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_011141,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,aa7b7b77bbace057,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_032380,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,24eaa4b2bb2f8b79,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_059829,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,c50a0509953b6d59,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_098170,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,0ea589eacc13b466,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_098302,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,a691afaf0b84f494,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_130434,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,9e193ca3e0bc7617,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_145879,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,82805a45db18bcfd,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_157874,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,1,DAMAGED,MEDIUM,DISASTER_ASSESSMENT,Copernicus Emergency Management Service damage grading,https://emergency.copernicus.eu/,Credit building damage reported by joint satellite analysis.,VERIFIED,Alice/Bob/Charlie,2026-08-25,d1e5f8a9c2d30458,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_168799,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,1,DAMAGED,MEDIUM,DISASTER_ASSESSMENT,Copernicus Emergency Management Service damage grading,https://emergency.copernicus.eu/,Credit building damage reported by joint satellite analysis.,VERIFIED,Alice/Bob/Charlie,2026-08-25,19c7720c316bce63,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_000008,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,83027a95612bd801,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_000025,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,2fb84e44428ed81e,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_011384,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,705a8230239d82b0,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_034267,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,f6ae8437a2a36adf,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_064781,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,4c1a4ec03881efee,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_103091,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,059d471e00d70cb0,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_104064,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,952bbe0c55af8f55,SINGLE_EVENT_BUILDING,none,none
TN_SOUTHERN_FLOOD_2023_132563,TN_SOUTHERN_FLOOD_2023,Southern Districts Floods 2023,Tirunelveli,floods,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,e5c0847df668b8e5,SINGLE_EVENT_BUILDING,none,none
